Fishtype,lightness,length
1.0,1.893117729954904,-4.289152925478643
1.0,3.0342925064690105,-4.037058936340846
0.0,-0.7835956829794444,-2.325358870786943
0.0,-0.7428538073215495,3.016231699766371
1.0,3.8680121170471065,-3.3000279078792163
1.0,1.4109682413866211,-1.7204363242226925
1.0,3.6147919313505588,-4.179631236263939
1.0,3.064310629415982,-3.374300308506687
1.0,3.6618898622711185,-2.5621299228471144
1.0,4.98367700018939,-3.294663832341189
0.0,-0.5759667408596096,0.7872482632426765
1.0,2.0917805232391484,-3.9455385832045855
0.0,-0.08639655960393178,1.1217144932366776
1.0,4.7456813076907665,-3.7271080461969515
0.0,-1.2992571346233568,1.756204195967519
0.0,-2.7685732305366257,1.3130106427267307
0.0,-0.5848849778633807,-1.128839554119418
0.0,-1.598314311294594,1.7299958328428375
0.0,-0.04053693138312553,2.9128775338092145
1.0,4.352587129448792,-0.7589648203408244
1.0,2.1984192483162337,-2.4350712249667383
1.0,2.1168290505981466,-1.5655954895016446
1.0,3.373302278835914,-3.7812866689961915
1.0,2.374770431472297,-2.758198883643429
1.0,3.435902819896845,-2.7541874423506
1.0,4.323948632894298,-1.1241230216290194
1.0,2.2609389525519257,-3.0078564689964358
0.0,-1.8779001694842141,2.2388188568757528
1.0,3.207422431029202,-3.0774792556883477
0.0,-1.3362701266373953,1.8292585693541987
1.0,1.4943130222063845,-2.029367802967952
1.0,3.9413148088909917,-3.9815560867094026
1.0,2.6223869573037315,-1.0466726264748984
1.0,1.9103681755567583,-3.0785992810752902
1.0,5.108245204414532,-2.5507659638291353
1.0,3.5126870429245622,-3.034758022795917
1.0,1.2690817761700302,-1.5383979411707072
1.0,4.049155159430524,-4.2381430771671935
1.0,2.9698776382777585,-2.150981128865338
0.0,-2.661370606678931,1.1750962510379988
0.0,-1.2329004129518033,0.20494785819043249
0.0,-0.5969075984558336,1.436609601977204
0.0,-0.23821228394662208,0.623055329412419
1.0,2.8651284932382355,-3.1234818812022223
1.0,2.452763149593258,-2.679236578661924
0.0,1.0223807318769094,1.8037646424887845
1.0,2.5669928842344887,-3.532051584988152
1.0,2.5072172463585893,-3.624296799811279
1.0,4.45470258788878,-3.3361109319275353
1.0,2.2247067338631075,-2.0135915283424013
0.0,-1.239638464314959,2.9916131830889787
0.0,0.6390514049135445,2.759856317077507
0.0,0.6615395375485187,0.5280343185064157
0.0,-0.6779855678527257,-0.9371790731493608
0.0,0.13895586316952357,3.519991966418104
1.0,3.976461302854899,-3.4558980190767086
1.0,2.626437372267181,-2.7161724281374777
0.0,-1.3986229002257375,2.200208856670266
1.0,4.171010999007349,-1.3633842215551737
1.0,4.089721453282495,-3.6207866089503087
0.0,-3.2204579803485425,0.8796361448236447
1.0,3.1253766790039035,-3.4149167858644005
1.0,3.948891525632094,-2.983370766470377
1.0,2.141805391483748,-3.182429268388882
1.0,4.8178309380571855,-2.7174387755583833
0.0,-0.07664712182410616,2.2170047308830845
1.0,3.7502514922181738,-4.582598605892835
1.0,3.8296352220615444,-3.4490340886064983
0.0,-2.4880779532049226,-0.6486092442924243
0.0,-2.35885589162777,0.48161661450989146
1.0,4.404505717071241,-1.9024045323553038
1.0,2.9006872798072365,-2.4129757667293106
0.0,0.3417155312424096,2.6039277361022513
0.0,-1.8184363548353493,2.098523412080553
0.0,0.6135307768759504,0.2837092454959954
0.0,-2.182115793447705,-0.5797881188307348
0.0,0.18039766608539964,2.876632683082958
1.0,2.7091725076617497,-1.0240038554421977
0.0,-1.0708857642548688,-0.4186423117126341
0.0,-1.9715536483244962,-1.6688709034351636
0.0,-0.04014763078621475,-0.36826140823290965
1.0,1.3249552486195242,-2.722179803270614
0.0,0.1867608624000261,2.631925002234593
1.0,2.5341218841618627,-2.7585973124449983
0.0,-0.26177820388478323,3.053371698848955
1.0,2.2625245419466467,-1.122875913960127
1.0,4.0335577679776895,-1.4284660652706629
0.0,-1.9953154629386953,2.3459874017451243
1.0,2.767555938264809,-3.2025546751783365
1.0,2.483725285566035,-3.9012865278722484
1.0,3.3104575200015276,-4.0475422737194755
0.0,-2.4580136389786826,-0.933346053739831
1.0,5.7533735287907195,-3.1777146361604176
1.0,2.247375902537062,-3.832242550441018
1.0,0.9012848311911674,-1.9937535529623405
1.0,2.8238831934220254,-2.7625385739688926
1.0,3.122080389462257,-2.4068938362303536
1.0,2.2711835890404757,-4.141709555603669
1.0,2.0537492537746544,-2.9174140119049112
1.0,3.2210757897984035,-4.206327516216255
0.0,-0.5254754242459077,2.07995736642851
1.0,2.2255097962317008,-2.78436230529605
1.0,4.902076377728273,-2.309364642643348
1.0,3.617424839325107,-4.309749660837757
0.0,-2.6382898200765927,-1.350614797348836
1.0,2.1937530338312916,-2.9016981583741956
1.0,2.6453141708900967,-2.5211607930225455
0.0,0.012364177221142691,1.3823525897173248
1.0,3.150354819361152,-2.926245151332516
1.0,1.3914536974501097,-3.9822394080639505
1.0,3.3836822790629624,-1.7804218487061017
1.0,0.5191033274249377,-2.61147402228797
0.0,-0.8594237524251876,2.2953243219419237
1.0,4.087773323038202,-4.372923168554726
0.0,-1.6379886375854662,0.06984545400018627
1.0,2.2627791857586472,-2.078485801461545
1.0,3.5851718169545848,-2.79156118196223
1.0,1.9824748367718876,-3.2214127112212703
0.0,0.10323729052541353,2.790076439409673
0.0,-2.5604589537910147,-0.1588005121773679
0.0,-1.7564350444363073,-0.4207479152828828
1.0,2.6290479827293978,-2.6785584502196444
1.0,2.282749137069833,-2.9540837932288997
1.0,1.8142051215817436,-2.3831490578351224
1.0,4.171825411883159,-2.633004790483759
1.0,4.156198686821495,-0.9103644283940424
1.0,3.794271610973787,-4.515008745043537
1.0,1.587916355355527,-2.922420741444161
1.0,2.492868621585026,-4.798975744937125
1.0,1.9054037934396977,-1.8601881000701022
1.0,2.248262976627648,-2.3042403687774256
0.0,2.985143973176695,3.991812443758294
0.0,-2.4986028853340287,0.3988600594179873
0.0,-1.7390682860895637,-0.05562886096496755
1.0,1.416405912211366,-3.3804064848447477
1.0,1.7117121397562516,-3.1468712312291283
0.0,-0.07646275649164114,1.5140656497709926
1.0,4.027239744657628,-3.050860132054208
0.0,-2.00782186279341,0.22328248812811802
0.0,-2.7802948053020766,0.22413477966353512
1.0,2.387440369811914,-2.491443699710399
1.0,4.0473846941433775,-2.3239157837911035
1.0,3.210112325712849,-3.4311967256964877
1.0,2.0816817901277793,-3.3558266473797156
0.0,0.19609056015196558,1.5346419629670174
0.0,-0.43232350818264975,-0.6403928725929395
1.0,0.7681396668652418,-1.4578777621715782
0.0,-0.1026143931542014,0.40456776152092544
0.0,2.8415436607831746,2.0601544046014455
0.0,-1.7650795857214412,0.9546086472423285
1.0,3.224595825699707,-3.6813227889749385
1.0,3.43005245964172,-3.3017034880816087
0.0,0.7527911524632254,2.4144122737027307
1.0,2.455105050320856,-3.172313885107788
1.0,3.8869448967412077,-5.34222656260922
1.0,4.028268795834487,-1.8672190760539868
1.0,5.710741635288187,-3.189871053603506
1.0,2.411063716537372,-3.464221401644234
1.0,3.8506174085671274,-4.090188092365303
1.0,4.606767685703429,-3.185312190861547
1.0,2.3654496566631105,-3.399776915605823
0.0,-2.3116007693968523,-0.6715035195726387
1.0,2.6684379668938103,-4.326220060363674
0.0,1.3523647687728442,0.9100485188022642
1.0,3.3357063249653662,-4.156500495304037
1.0,3.0833440068526285,-5.062921123162711
1.0,2.916736023604651,-1.6362486620000367
1.0,1.0911386771671263,-2.994493104346826
0.0,-2.3981189660123583,0.2525763524381769
0.0,-1.5452897943781025,0.3231200057150533
0.0,-2.6849864919530813,2.7700308671584954
0.0,-0.7701106907498547,-0.4755304511174996
1.0,4.302336861477238,-2.4807974167189895
1.0,2.9616396512450915,-1.9244563029223758
0.0,0.33980050338467294,1.6071237816734434
0.0,0.2404020359181862,1.1883738819405294
1.0,2.6962300090742084,-2.8109027130156328
1.0,4.404327299022099,-1.8838167986445604
0.0,-1.205039080540189,2.5662638318207214
1.0,3.30868324860472,-3.459999860355758
1.0,4.474841476350545,-1.8002518926560749
0.0,-1.0032359707189573,2.303569920995031
1.0,2.8977514605542978,-1.5485845216739385
1.0,1.688242302708804,-1.579162434799686
0.0,-1.73933694333613,0.6135941717047085
1.0,2.232225989471045,-1.165663632785225
0.0,-1.3086997791211559,-0.18980541323171796
1.0,4.462952124270564,-4.002349373205749
1.0,2.7135313263811374,-2.346830167015171
1.0,3.7753029454404974,-3.4363978644759614
1.0,1.3303150767473326,-3.7389687391491533
0.0,-2.8990377315797464,-0.7670053285575544
1.0,1.8307373107288405,-4.244339064204536
0.0,-3.3561737903817708,-0.4777049111119609
0.0,0.33596217420684016,0.5526389283119097
1.0,3.560474009484003,-4.109661005640614
1.0,3.6021225156694396,-2.563175298374669
0.0,-4.012345423437144,-0.48506223875805654
1.0,3.8801036750142597,-4.568465787165638
1.0,4.838611532501515,-4.1723173488972245
1.0,3.3669170623678153,-3.3106714544953006
0.0,-1.3736655421607735,0.3677793176820253
1.0,2.2858342890740526,-4.034345369479748
1.0,3.2670702711526385,-2.274484135047002
0.0,-2.3487245324726107,0.06727779713992188
1.0,3.2779320610337965,-3.913688419687574
1.0,3.9384444072352363,-3.0296317186960793
1.0,1.007198961273222,-1.4668326540817973
0.0,-4.079211722506421,-1.3977934615611942
1.0,4.249963030022473,-3.883862020481179
0.0,-0.8137876551000225,2.225353033649287
0.0,-1.7497546509513553,0.9640223902881087
1.0,1.6727233421566845,-2.4820895446166555
1.0,3.7170122242235832,-1.6903707388103613
0.0,-2.0665530958022167,0.8204458186363341
1.0,3.9664336111977234,-3.1452682142860104
0.0,-1.0401581663995136,-1.4833439267820925
1.0,4.459369587060516,-4.1312121030206725
0.0,-0.9642437716608598,0.7973019358542581
1.0,3.104523192032049,-3.0547803117163252
0.0,-1.7375803814144928,-1.404280568143883
1.0,2.399391627014736,-2.6350001453018486
1.0,5.332959970357965,-2.2808004077346347
1.0,2.5556702669640425,-3.224076464189783
1.0,3.2415321981991303,-3.48687091851112
1.0,2.9516861261450336,-4.8182082737503205
0.0,-4.4990185787250505,-0.4121143796846265
1.0,1.8675981315473131,-3.0406913952659917
1.0,4.564204855056231,-3.3388362316654536
1.0,2.9849710457967467,-1.9316575106709384
0.0,-0.49843113403246675,1.92445059336156
0.0,-0.08821912342655436,0.770914509420704
1.0,2.7531783140838137,-2.2621023926244797
0.0,-1.4208439162077986,1.6688812629103877
1.0,3.1225968164875515,-2.460336268082261
0.0,-0.525314919360347,3.4976783244261154
1.0,2.7204589254432534,-2.8266654805509974
1.0,3.2100461278183614,-2.5068679591667733
0.0,-2.220490864466489,1.9413402944182485
1.0,3.686696889001783,-2.110416962852576
1.0,3.65425461732391,-3.6009771765750767
1.0,3.3834547397217127,-0.6670695233109756
1.0,3.9898428253068947,-3.285632324707729
1.0,2.3668053140752496,-2.372693833155569
1.0,4.042672184514159,-1.203344229939205
0.0,-1.4281358292565303,-0.36081745219918937
1.0,2.0939529402401713,-3.687501860688484
1.0,5.492808491111063,-2.56011505174654
1.0,3.0326394639878766,-3.6296340638020848
0.0,-1.6810602890470896,0.6345152657447345
1.0,2.0142846548768025,-3.794097676501223
1.0,2.045565039219131,-3.744446499090668
0.0,-1.3108070877826923,1.19391476401132
1.0,3.851648077901057,-4.105111319058243
1.0,3.198787609321896,-1.329916889429057
1.0,3.7358868384919095,-3.5563259029004497
0.0,-0.2015610983052738,0.45173449816194977
1.0,3.940483927337622,-2.487648272301384
1.0,1.5840861113400082,-2.401641108407267
1.0,1.5361646952196992,-1.9031136348939537
0.0,-1.5501357617689215,1.429391674551442
1.0,3.443976137577473,-2.687876485299982
0.0,-0.17244965953391245,2.021085094649515
0.0,-1.1480757704573255,-0.01564539079712879
1.0,3.795456787771691,-2.386934218189019
0.0,0.6996292765039771,2.289354553087333
1.0,2.426570932400874,-3.686272400668491
0.0,-2.5500961491990286,1.518636498916381
1.0,3.220877661931997,-2.9093320245134575
1.0,3.100654185355252,-4.9466150238118285
1.0,1.787571551217864,-2.8865565716098107
1.0,5.435705339196655,-3.3743758072813548
0.0,-0.237639697234163,3.8296677576017784
0.0,-0.6541107399950747,0.7798417809323972
1.0,2.0403418383095753,-3.7137114752820186
1.0,3.0586446594732535,-5.1547163560384766
1.0,3.6484429968854473,-2.26766903106255
1.0,2.836800973241632,-5.292581010671624
0.0,-2.6073496562876626,-0.1494281764879699
0.0,-2.807221142263944,2.340541381017435
0.0,-2.932604572643802,-1.0021047573047301
1.0,2.9943963078629316,-2.4992868950810694
1.0,1.5548454649552976,-1.433469565203629
1.0,0.6846968085309357,-2.5040049374494138
0.0,-1.8995344691750544,1.4424871727130635
0.0,0.8500432391247854,-0.8937020128836761
1.0,2.5206755477705034,-2.2586372609743472
1.0,2.856091553422643,-4.105314853697078
1.0,4.316225563394119,-4.293620935073616
1.0,0.9686682515787925,-1.6741672933766445
0.0,0.8704892611284514,3.921394443828109
1.0,2.566190570515527,-2.3777977310097644
1.0,1.7733252729882358,-3.8357697247661067
1.0,4.529625684543251,-3.2887255058537184
0.0,-1.5126766590248788,1.3445036095658809
1.0,1.7312327546565025,-2.5766654602282326
0.0,-0.9979496142877524,3.1552080501434516
1.0,1.7859505016808337,-1.3822576570760252
0.0,-1.7027913688654963,0.8543803973827563
1.0,3.65106016370604,-1.4882468100909587
1.0,3.063991875004115,-0.8572747379958878
1.0,2.725607150569779,-2.4871762991736444
1.0,4.844142486581788,-3.8395122418556693
1.0,2.9741521904094452,-4.41154169011402
1.0,3.4479340070134676,-1.260852673699364
1.0,3.3702766292381057,-1.9560331075712272
1.0,2.1630400788294315,-2.0689457333813555
1.0,3.463522793766382,-3.581796717441061
0.0,-2.769519860764917,1.304536228290691
1.0,4.510507060645494,-4.938352006775483
1.0,3.121248633939521,-4.40387673927653
0.0,-1.9781099871374828,3.1646587426683497
1.0,2.08233683601227,-3.67908250849566
1.0,4.839307136543052,-4.278157775559656
1.0,4.463912539435437,-2.3152483325582454
1.0,3.205350119804829,-4.521333924056053
1.0,1.7788049728630324,-2.753542399839482
1.0,3.765049798196567,-5.661638098957795
0.0,-0.1143333419570175,3.6660865524210164
1.0,3.1293837703872205,-4.199076558126924
1.0,4.308510646524202,-3.4129380790687605
1.0,2.4728699966753553,-4.624752787470694
1.0,3.762844268139534,-2.5830280275223583
1.0,2.8462149703312365,-4.687397497828595
1.0,3.0197327928419146,-2.189964892503104
1.0,3.0425574791993926,-4.404522285668722
1.0,2.9430436276677714,-2.6243835157897792
0.0,-3.0992102239263475,1.183015551071764
1.0,3.932652321676426,-3.739392391418277
1.0,2.145530613874314,-2.821292912009412
1.0,2.388838672375104,-3.554555767393857
1.0,3.6856278819072625,-4.69664521094672
1.0,4.348103528461833,-2.2703832505578827
1.0,2.989885208407047,-4.441009080544194
1.0,3.6062334305332824,-3.541884192961567
1.0,3.3623737082057223,-3.433946604028203
1.0,3.5539800438874227,-1.1285469115084898
1.0,3.024782080548825,-3.291006469642482
1.0,4.040085054553805,-2.162221625428493
1.0,1.8729835191243054,-4.016596936485684
0.0,-0.5790097468144452,1.8760813208607483
1.0,4.854040637398789,-5.1864761184959445
1.0,2.821585918527223,-2.623776400128306
0.0,-0.8648695739423483,2.2921207043916447
0.0,-1.1502287417695645,0.17349037175446758
1.0,2.2380861926358553,-2.8256342047389538
1.0,3.260034448629429,-4.205922810234447
0.0,-3.2416489937981554,-0.09057610552169226
1.0,1.317790025432106,-1.3079506289462064
0.0,0.4859942443995524,0.7900885648205399
0.0,-2.7162728579388977,2.0322278934495475
0.0,-3.6468297209259664,0.5627434202451227
0.0,-0.31087572560300214,-0.903165260205145
0.0,-0.6968943230725901,3.3900245367136703
0.0,-1.2527029005494494,1.4200314043562954
0.0,-0.6753161697016254,1.2247821850683793
0.0,-4.919310202069138,0.1810590280322959
1.0,1.7546668070737177,-3.547741309381857
1.0,4.191532392804209,-3.780822793098088
0.0,-0.3041105716452974,1.0508504750537844
1.0,2.4000566156851932,-4.014374158318934
1.0,3.224626605981532,-2.9369792453188572
1.0,2.021204497039948,-0.5854678620592852
1.0,4.133582682381661,-3.1314960088273542
0.0,-2.5394028311062535,-0.8691990185922058
1.0,2.714174730912021,-4.936309328864542
1.0,3.8402045723367078,-1.3849407165569372
1.0,3.602357056147668,-2.0908639947727443
1.0,3.111589001201574,-3.4131263424775535
0.0,-0.7153591053503096,0.017431774521234678
1.0,5.640490761365381,-1.405150176437183
1.0,3.7687812588647014,-3.6480575078531947
0.0,0.7721708398695779,2.604087306742339
1.0,2.843428018134997,-1.3274518028446367
0.0,-2.547580554621934,-2.0424406467824268
1.0,2.8530946734163853,-3.4029119565014936
1.0,2.234405851440491,-3.8040464443980153
0.0,-1.1518616966317137,1.5026047186716032
1.0,3.7713938226921573,-4.041305269205748
1.0,1.2173036423478247,-2.333318851928726
1.0,4.961839341513158,-3.9531186983973567
0.0,-0.8651012560294559,-0.569264716177484
0.0,-3.1340209012621854,-1.1261866449325324
1.0,4.679003585064885,-0.8536589035340332
1.0,2.0750377405981704,-4.281043462971055
0.0,-0.4667814974165525,1.5607124659627085
1.0,2.707614048689131,-3.6110134892020405
1.0,3.830393667139037,-3.0042170493291636
0.0,0.6518813884429004,3.051288941148175
1.0,1.5766703490985965,-3.7899478314570616
0.0,-0.765391517392841,1.3080560986940388
0.0,-2.508725503787916,1.723678765193331
1.0,2.2483559681907916,-1.8342323092633555
0.0,-3.942038832859799,-0.673778877545302
0.0,-0.08469651834101644,2.0863071400327753
0.0,-0.28854089155305873,1.56812288706733
0.0,-1.1580007524880152,0.9991741957933962
0.0,0.5188608611084207,3.008151550954211
0.0,-2.8319931795586437,-1.0924354412197799
0.0,-2.1734403587458884,0.5027016939934744
0.0,0.19360241224736008,1.8059971935508228
1.0,3.2151643103212435,-5.613809704425032
0.0,-1.602939998548356,0.23696060402433117
0.0,-1.0818999561910947,-0.13539889153202855
1.0,2.2005083674640407,-4.122078916846224
1.0,2.7376050352282144,-3.8482107310468994
0.0,0.3108099714500481,1.5747221524149007
0.0,-2.9291761118561506,-1.2226725965766407
0.0,-0.7608743070933083,-0.026074764927010996
1.0,3.4653313991730474,-2.2273131759024642
1.0,3.558090225827721,-4.1665942501000925
1.0,2.910075675212958,-2.9754841420696185
1.0,2.5644203050642003,-4.3947026052587566
1.0,2.736909354813329,-3.377651248941861
1.0,2.406919283318937,-3.978373516363836
1.0,3.549208974107929,-5.25335013936871
0.0,0.9741824546517073,0.6594444024563805
0.0,-2.6361415523839895,1.2078074724684544
1.0,2.0333333806899314,-2.1116756546860422
1.0,2.8476547895000133,-3.445235490401671
0.0,-0.6056073677443643,1.4210150144335123
1.0,3.539964386854817,-2.217747841554634
1.0,4.1939540399454875,-3.512570387416815
0.0,-1.6054407059448443,1.1369383525805052
1.0,3.431271244613791,-3.0402802256957773
1.0,4.219657947474966,-1.9700457293017646
1.0,3.43825899002185,-1.7565296416678737
1.0,5.98506991921925,-3.7296345072920642
0.0,0.7821200509121438,4.489438940443987
1.0,3.2846157163942493,-3.6424249930914163
1.0,2.6250189423587824,-1.9030210520633393
0.0,0.5080923330486748,-0.17764911582072473
1.0,3.204487457866172,-2.75769533221913
0.0,-0.40934062997657095,1.7605063759857913
0.0,-0.24454235761369547,1.9548417360624541
1.0,1.254500185288538,-3.9019947413864746
